-1117;-1239;-1299;-1376;-883;-1202;-1031;-1036;0;10:21:27.371673
-1110;-1256;-1303;-1382;-885;-1214;-1041;-1034;0;10:21:27.372673
-1113;-1254;-1307;-1388;-882;-1212;-1043;-1029;0;10:21:27.373668
-1113;-1257;-1298;-1384;-875;-1204;-1039;-1033;0;10:21:27.375669
-1117;-1256;-1296;-1380;-876;-1212;-1034;-1039;0;10:21:27.377675
-1111;-1246;-1308;-1380;-888;-1212;-1032;-1044;0;10:21:27.378654
-1109;-1240;-1304;-1380;-876;-1202;-1028;-1031;0;10:21:27.379654
-1107;-1245;-1299;-1378;-878;-1201;-1026;-1026;0;10:21:27.379654
-1106;-1251;-1298;-1376;-901;-1215;-1027;-1029;0;10:21:27.380651
-1105;-1249;-1300;-1382;-889;-1207;-1034;-1024;0;10:21:27.381646
-1113;-1254;-1294;-1377;-884;-1197;-1039;-1030;0;10:21:27.382646
-1119;-1246;-1305;-1374;-873;-1198;-1043;-1020;0;10:21:27.382646
-1116;-1249;-1305;-1380;-876;-1206;-1032;-1017;0;10:21:27.383643
-1115;-1256;-1294;-1376;-892;-1215;-1029;-1033;0;10:21:27.384643
-1111;-1261;-1297;-1380;-882;-1212;-1039;-1030;0;10:21:27.384643
-1113;-1252;-1301;-1379;-872;-1211;-1036;-1029;0;10:21:27.385638
-1111;-1246;-1303;-1377;-871;-1211;-1028;-1036;0;10:21:27.386636
-1109;-1242;-1297;-1377;-874;-1205;-1023;-1039;0;10:21:27.386636
-1104;-1246;-1299;-1371;-877;-1206;-1040;-1043;0;10:21:27.387633
-1116;-1247;-1298;-1376;-883;-1203;-1036;-1037;0;10:21:27.388629
-1110;-1245;-1307;-1371;-881;-1219;-1026;-1037;0;10:21:27.389632
-1108;-1241;-1309;-1379;-871;-1218;-1032;-1035;0;10:21:27.390622
-1109;-1242;-1309;-1373;-869;-1222;-1034;-1036;0;10:21:27.390622
-1116;-1251;-1305;-1377;-879;-1211;-1033;-1041;0;10:21:27.391619
-1115;-1254;-1306;-1377;-886;-1204;-1037;-1047;0;10:21:27.392616
-1114;-1253;-1297;-1375;-885;-1218;-1030;-1040;0;10:21:27.392616
-1121;-1258;-1295;-1378;-881;-1207;-1041;-1039;0;10:21:27.393613
-1109;-1249;-1305;-1380;-878;-1206;-1044;-1031;0;10:21:27.394611
-1115;-1253;-1304;-1372;-885;-1208;-1040;-1030;0;10:21:27.395609
-1120;-1245;-1298;-1369;-899;-1202;-1048;-1033;0;10:21:27.395609
-1107;-1248;-1292;-1379;-886;-1201;-1041;-1039;0;10:21:27.396606
-1117;-1251;-1299;-1382;-887;-1194;-1029;-1041;0;10:21:27.397603
-1116;-1249;-1302;-1383;-886;-1201;-1032;-1043;0;10:21:27.397603
-1111;-1254;-1304;-1372;-872;-1204;-1036;-1046;0;10:21:27.398601
-1114;-1257;-1291;-1376;-881;-1205;-1041;-1037;0;10:21:27.399598
-1109;-1254;-1292;-1375;-884;-1209;-1042;-1035;0;10:21:27.400603
-1109;-1253;-1294;-1377;-874;-1213;-1036;-1042;0;10:21:27.401594
-1115;-1249;-1287;-1384;-869;-1202;-1034;-1041;0;10:21:27.402591
-1113;-1246;-1304;-1386;-874;-1199;-1028;-1048;0;10:21:27.402591
-1105;-1246;-1309;-1379;-879;-1204;-1037;-1041;0;10:21:27.403587
-1107;-1252;-1304;-1379;-872;-1212;-1034;-1042;0;10:21:27.404584
-1111;-1243;-1304;-1376;-886;-1222;-1033;-1042;0;10:21:27.405585
-1117;-1249;-1304;-1384;-891;-1212;-1034;-1034;0;10:21:27.406582
-1107;-1257;-1304;-1392;-895;-1211;-1033;-1033;0;10:21:27.407577
-1110;-1249;-1304;-1376;-897;-1217;-1040;-1030;0;10:21:27.408581
-1113;-1253;-1294;-1374;-889;-1223;-1042;-1036;0;10:21:27.409571
-1110;-1251;-1299;-1386;-879;-1202;-1035;-1041;0;10:21:27.411566
-1115;-1257;-1297;-1376;-885;-1197;-1042;-1044;0;10:21:27.412566
-1109;-1261;-1307;-1383;-878;-1191;-1038;-1036;0;10:21:27.414558
-1112;-1254;-1299;-1385;-881;-1194;-1032;-1032;0;10:21:27.416555
-1114;-1256;-1291;-1374;-876;-1203;-1041;-1034;0;10:21:27.417557
-1116;-1254;-1303;-1381;-884;-1202;-1044;-1037;0;10:21:27.419546
-1117;-1254;-1311;-1376;-879;-1202;-1041;-1050;0;10:21:27.421541
-1114;-1261;-1306;-1378;-879;-1211;-1038;-1038;0;10:21:27.422541
-1117;-1256;-1314;-1378;-884;-1217;-1039;-1036;0;10:21:27.424534
-1113;-1244;-1306;-1374;-891;-1207;-1036;-1025;0;10:21:27.425529
-1111;-1260;-1286;-1382;-878;-1204;-1034;-1027;0;10:21:27.425529
-1119;-1257;-1296;-1367;-886;-1200;-1039;-1036;0;10:21:27.426526
-1110;-1256;-1304;-1363;-894;-1219;-1046;-1041;0;10:21:27.427540
-1113;-1269;-1306;-1381;-882;-1221;-1043;-1039;0;10:21:27.428521
-1119;-1262;-1305;-1382;-880;-1206;-1048;-1035;0;10:21:27.428521
-1107;-1251;-1304;-1374;-879;-1212;-1038;-1044;0;10:21:27.432521
-1112;-1243;-1292;-1387;-886;-1201;-1026;-1037;0;10:21:27.438518
-1125;-1249;-1302;-1388;-887;-1207;-1030;-1036;0;10:21:27.441548
-1109;-1251;-1302;-1382;-889;-1212;-1036;-1032;0;10:21:27.442485
-1113;-1254;-1296;-1384;-886;-1201;-1042;-1041;0;10:21:27.443501
-1107;-1257;-1296;-1378;-886;-1209;-1042;-1037;0;10:21:27.444511
-1120;-1266;-1302;-1379;-882;-1220;-1040;-1034;0;10:21:27.450520
-1123;-1265;-1299;-1379;-891;-1222;-1032;-1039;0;10:21:27.452457
-1112;-1252;-1297;-1382;-872;-1222;-1031;-1037;0;10:21:27.453459
-1109;-1249;-1293;-1377;-873;-1227;-1039;-1039;0;10:21:27.453459
-1108;-1256;-1302;-1375;-887;-1225;-1032;-1040;0;10:21:27.454489
-1111;-1256;-1293;-1375;-886;-1216;-1032;-1041;0;10:21:27.455450
-1120;-1256;-1298;-1386;-882;-1216;-1032;-1049;0;10:21:27.456483
-1125;-1250;-1311;-1389;-884;-1228;-1032;-1047;0;10:21:27.458449
-1115;-1245;-1303;-1379;-882;-1215;-1037;-1039;0;10:21:27.462459
-1113;-1247;-1291;-1382;-884;-1221;-1046;-1026;0;10:21:27.463428
-1109;-1249;-1299;-1386;-887;-1222;-1044;-1021;0;10:21:27.465422
-1100;-1255;-1304;-1381;-887;-1203;-1036;-1032;0;10:21:27.466422
-1112;-1256;-1309;-1386;-872;-1210;-1034;-1039;0;10:21:27.467417
-1112;-1254;-1309;-1388;-874;-1202;-1035;-1039;0;10:21:27.468416
-1116;-1256;-1304;-1377;-887;-1197;-1036;-1055;0;10:21:27.469411
-1104;-1258;-1298;-1380;-886;-1211;-1039;-1049;0;10:21:27.471406
-1103;-1261;-1302;-1394;-889;-1219;-1040;-1046;0;10:21:27.472404
-1111;-1266;-1292;-1381;-893;-1209;-1041;-1040;0;10:21:27.474406
-1119;-1257;-1300;-1379;-890;-1205;-1038;-1049;0;10:21:27.477424
-1113;-1259;-1301;-1386;-880;-1214;-1040;-1049;0;10:21:27.478389
-1104;-1251;-1294;-1377;-875;-1218;-1038;-1042;0;10:21:27.479385
-1098;-1242;-1303;-1372;-879;-1222;-1027;-1046;0;10:21:27.480383
-1109;-1246;-1301;-1373;-881;-1217;-1034;-1046;0;10:21:27.481380
-1119;-1246;-1297;-1380;-880;-1216;-1035;-1046;0;10:21:27.482378
-1117;-1252;-1300;-1374;-875;-1212;-1027;-1041;0;10:21:27.483375
-1116;-1247;-1299;-1384;-880;-1205;-1042;-1035;0;10:21:27.484383
-1111;-1259;-1303;-1380;-882;-1209;-1029;-1056;0;10:21:27.485385
-1109;-1259;-1302;-1374;-874;-1216;-1027;-1062;0;10:21:27.486367
-1109;-1242;-1305;-1376;-869;-1224;-1034;-1042;0;10:21:27.487364
-1108;-1244;-1312;-1385;-881;-1213;-1037;-1038;0;10:21:27.488362
-1108;-1241;-1306;-1382;-877;-1203;-1040;-1045;0;10:21:27.489359
-1115;-1249;-1290;-1373;-870;-1206;-1026;-1042;0;10:21:27.490355
-1117;-1251;-1294;-1371;-874;-1217;-1029;-1030;0;10:21:27.490355
-1113;-1240;-1294;-1376;-874;-1206;-1037;-1042;0;10:21:27.491353
-1115;-1253;-1304;-1378;-874;-1203;-1045;-1042;0;10:21:27.492350
-1106;-1252;-1300;-1376;-881;-1204;-1041;-1036;0;10:21:27.492350
-1119;-1247;-1297;-1386;-879;-1212;-1037;-1039;0;10:21:27.493347
-1112;-1247;-1301;-1379;-886;-1203;-1020;-1051;0;10:21:27.494344
-1109;-1248;-1302;-1375;-880;-1203;-1026;-1037;0;10:21:27.495344
-1116;-1251;-1291;-1379;-878;-1205;-1035;-1034;0;10:21:27.495344
-1123;-1249;-1296;-1381;-874;-1214;-1031;-1031;0;10:21:27.496339
-1116;-1244;-1294;-1376;-879;-1214;-1041;-1031;0;10:21:27.497338
-1111;-1245;-1304;-1383;-883;-1207;-1047;-1041;0;10:21:27.498334
-1098;-1249;-1294;-1373;-877;-1211;-1042;-1044;0;10:21:27.498334
-1109;-1254;-1294;-1394;-886;-1202;-1038;-1045;0;10:21:27.499331
-1117;-1249;-1297;-1406;-882;-1204;-1040;-1046;0;10:21:27.500328
-1112;-1241;-1303;-1391;-886;-1208;-1036;-1044;0;10:21:27.500328
-1114;-1259;-1306;-1380;-877;-1204;-1031;-1039;0;10:21:27.501325
-1117;-1258;-1314;-1378;-869;-1209;-1035;-1032;0;10:21:27.502323
-1114;-1262;-1301;-1380;-880;-1216;-1039;-1022;0;10:21:27.503321
-1121;-1247;-1307;-1375;-874;-1218;-1042;-1034;0;10:21:27.845390
-1127;-1254;-1308;-1377;-887;-1218;-1041;-1040;0;10:21:27.846388
-1117;-1261;-1298;-1387;-880;-1214;-1031;-1043;0;10:21:27.847384
-1107;-1256;-1299;-1372;-883;-1209;-1039;-1027;0;10:21:27.847384
-1116;-1248;-1297;-1384;-885;-1211;-1041;-1024;0;10:21:27.848412
-1112;-1244;-1307;-1374;-889;-1199;-1037;-1031;0;10:21:27.853497
-1117;-1239;-1307;-1380;-896;-1209;-1036;-1036;0;10:21:27.859486
-1127;-1248;-1312;-1385;-898;-1224;-1039;-1044;0;10:21:27.865351
-1115;-1247;-1306;-1382;-880;-1210;-1020;-1044;0;10:21:27.867356
-1115;-1251;-1309;-1369;-881;-1206;-1022;-1038;0;10:21:27.868363
-1117;-1257;-1315;-1370;-880;-1211;-1028;-1037;0;10:21:27.869325
-1109;-1255;-1299;-1360;-882;-1217;-1028;-1042;0;10:21:27.870322
-1112;-1259;-1292;-1366;-881;-1219;-1032;-1042;0;10:21:27.877319
-1107;-1246;-1290;-1378;-883;-1216;-1042;-1036;0;10:21:27.880343
-1119;-1243;-1297;-1384;-876;-1212;-1032;-1039;0;10:21:27.882306
-1117;-1251;-1313;-1386;-882;-1211;-1044;-1034;0;10:21:27.885282
-1119;-1247;-1307;-1379;-886;-1207;-1042;-1034;0;10:21:27.885282
-1111;-1236;-1311;-1389;-882;-1221;-1037;-1035;0;10:21:27.886282
-1116;-1244;-1292;-1389;-885;-1222;-1032;-1033;0;10:21:27.887285
-1129;-1249;-1285;-1381;-881;-1225;-1031;-1032;0;10:21:27.888277
-1118;-1251;-1285;-1382;-876;-1217;-1035;-1031;0;10:21:27.888277
-1104;-1261;-1304;-1386;-866;-1213;-1026;-1036;0;10:21:27.889274
-1107;-1256;-1311;-1383;-877;-1213;-1025;-1031;0;10:21:27.892323
-1114;-1246;-1309;-1379;-877;-1210;-1031;-1042;0;10:21:27.894275
-1115;-1246;-1301;-1382;-883;-1212;-1026;-1034;0;10:21:27.895259
-1104;-1249;-1296;-1388;-882;-1216;-1024;-1043;0;10:21:27.896255
-1102;-1255;-1304;-1386;-874;-1199;-1033;-1045;0;10:21:27.896255
-1098;-1276;-1306;-1381;-880;-1197;-1029;-1037;0;10:21:27.897252
-1108;-1268;-1304;-1381;-887;-1198;-1032;-1045;0;10:21:27.898249
-1105;-1252;-1302;-1377;-883;-1219;-1042;-1039;0;10:21:27.898249
-1111;-1245;-1304;-1387;-876;-1224;-1026;-1031;0;10:21:27.899247
-1114;-1251;-1307;-1381;-883;-1217;-1034;-1031;0;10:21:27.900243
-1123;-1264;-1306;-1378;-879;-1210;-1037;-1034;0;10:21:27.900243
-1119;-1255;-1303;-1386;-869;-1219;-1030;-1042;0;10:21:27.901241
-1114;-1241;-1305;-1373;-878;-1221;-1024;-1047;0;10:21:27.902237
-1099;-1239;-1311;-1370;-886;-1217;-1042;-1048;0;10:21:27.903236
-1097;-1241;-1310;-1376;-882;-1220;-1044;-1034;0;10:21:27.903236
-1100;-1250;-1300;-1384;-882;-1219;-1040;-1045;0;10:21:27.904233
-1098;-1241;-1311;-1382;-877;-1219;-1045;-1040;0;10:21:27.905237
-1108;-1246;-1312;-1389;-877;-1219;-1031;-1035;0;10:21:27.905237
-1111;-1253;-1307;-1388;-868;-1212;-1031;-1028;0;10:21:27.906228
-1110;-1261;-1312;-1377;-874;-1206;-1037;-1039;0;10:21:27.907223
-1119;-1255;-1291;-1381;-882;-1207;-1036;-1041;0;10:21:27.908220
-1120;-1261;-1292;-1377;-887;-1206;-1033;-1041;0;10:21:27.909218
-1117;-1260;-1298;-1386;-882;-1200;-1032;-1044;0;10:21:27.910217
-1127;-1252;-1309;-1392;-883;-1211;-1032;-1023;0;10:21:27.911214
-1112;-1248;-1294;-1388;-874;-1206;-1031;-1020;0;10:21:27.911214
-1119;-1247;-1291;-1384;-884;-1201;-1037;-1036;0;10:21:27.912213
-1121;-1253;-1306;-1387;-892;-1206;-1039;-1034;0;10:21:27.913209
-1122;-1260;-1301;-1382;-879;-1211;-1039;-1034;0;10:21:27.913209
-1128;-1265;-1295;-1381;-875;-1204;-1046;-1031;0;10:21:27.914207
-1122;-1258;-1305;-1381;-875;-1201;-1033;-1031;0;10:21:27.915205
-1109;-1251;-1305;-1375;-886;-1226;-1030;-1038;0;10:21:27.915205
-1114;-1256;-1301;-1379;-884;-1219;-1033;-1042;0;10:21:27.916201
-1117;-1252;-1302;-1379;-880;-1207;-1032;-1039;0;10:21:27.917202
-1116;-1251;-1297;-1381;-873;-1209;-1032;-1037;0;10:21:27.918198
-1104;-1254;-1306;-1374;-877;-1216;-1043;-1040;0;10:21:27.919194
-1114;-1231;-1305;-1377;-874;-1211;-1046;-1046;0;10:21:27.919194
-1117;-1247;-1309;-1384;-882;-1212;-1045;-1037;0;10:21:27.920194
-1109;-1252;-1308;-1381;-884;-1220;-1034;-1036;0;10:21:27.921191
-1106;-1253;-1312;-1383;-881;-1214;-1039;-1047;0;10:21:27.922187
-1119;-1244;-1324;-1386;-880;-1215;-1031;-1036;0;10:21:27.923182
-1115;-1253;-1312;-1391;-879;-1200;-1042;-1036;0;10:21:27.924181
-1118;-1246;-1309;-1385;-879;-1209;-1041;-1030;0;10:21:27.925177
-1107;-1249;-1314;-1382;-877;-1213;-1042;-1041;0;10:21:27.926174
-1114;-1247;-1311;-1382;-892;-1212;-1041;-1045;0;10:21:27.927171
-1121;-1248;-1296;-1386;-893;-1211;-1042;-1034;0;10:21:27.928169
-1114;-1244;-1302;-1376;-877;-1207;-1040;-1033;0;10:21:27.930163
-1119;-1259;-1295;-1384;-887;-1206;-1036;-1041;0;10:21:27.931162
-1120;-1252;-1297;-1372;-884;-1217;-1035;-1036;0;10:21:27.932162
-1111;-1237;-1306;-1373;-880;-1220;-1032;-1040;0;10:21:27.934152
-1111;-1244;-1305;-1387;-884;-1211;-1036;-1034;0;10:21:27.935155
-1116;-1242;-1297;-1388;-878;-1206;-1037;-1035;0;10:21:27.936146
-1112;-1252;-1301;-1385;-877;-1201;-1035;-1042;0;10:21:27.938145
-1109;-1262;-1297;-1382;-880;-1211;-1031;-1031;0;10:21:27.939147
-1113;-1252;-1303;-1379;-877;-1211;-1029;-1041;0;10:21:27.940137
-1112;-1256;-1296;-1380;-884;-1211;-1038;-1039;0;10:21:27.941136
-1112;-1254;-1303;-1380;-877;-1211;-1046;-1038;0;10:21:27.943128
-1119;-1251;-1309;-1378;-881;-1216;-1039;-1041;0;10:21:27.944126
-1115;-1256;-1299;-1384;-880;-1219;-1031;-1042;0;10:21:27.945124
-1105;-1249;-1296;-1380;-889;-1220;-1021;-1041;0;10:21:27.946121
-1108;-1256;-1302;-1377;-892;-1224;-1023;-1034;0;10:21:27.947121
-1106;-1248;-1307;-1381;-885;-1211;-1032;-1031;0;10:21:27.948115
-1122;-1252;-1314;-1378;-888;-1201;-1031;-1039;0;10:21:27.949111
-1117;-1253;-1307;-1372;-878;-1207;-1031;-1037;0;10:21:27.949111
-1112;-1244;-1298;-1369;-884;-1211;-1036;-1036;0;10:21:27.950108
-1126;-1248;-1302;-1372;-888;-1214;-1041;-1039;0;10:21:27.951109
-1117;-1257;-1297;-1382;-882;-1208;-1042;-1046;0;10:21:27.952104
-1113;-1252;-1301;-1380;-882;-1209;-1046;-1041;0;10:21:27.961094
-1108;-1250;-1302;-1376;-881;-1209;-1035;-1036;0;10:21:27.965080
-1103;-1244;-1295;-1377;-884;-1199;-1042;-1036;0;10:21:27.966074
-1097;-1247;-1294;-1384;-880;-1212;-1044;-1036;0;10:21:27.968063
-1100;-1239;-1301;-1388;-888;-1214;-1050;-1029;0;10:21:27.969061
-1101;-1237;-1307;-1384;-889;-1206;-1042;-1040;0;10:21:27.970058
-1109;-1241;-1311;-1378;-883;-1207;-1029;-1044;0;10:21:27.971055
-1112;-1257;-1304;-1387;-882;-1210;-1031;-1045;0;10:21:27.972052
-1114;-1251;-1309;-1387;-882;-1206;-1029;-1037;0;10:21:27.973049
-1121;-1238;-1306;-1378;-887;-1206;-1018;-1032;0;10:21:27.977068
-1113;-1246;-1303;-1386;-880;-1206;-1031;-1036;0;10:21:27.979032
-1107;-1251;-1296;-1379;-865;-1206;-1032;-1033;0;10:21:27.980029
-1107;-1242;-1301;-1376;-865;-1211;-1039;-1029;0;10:21:27.981027
-1109;-1241;-1303;-1372;-884;-1217;-1051;-1034;0;10:21:27.981027
-1108;-1246;-1305;-1380;-892;-1203;-1043;-1045;0;10:21:27.982024
-1098;-1252;-1301;-1376;-893;-1207;-1037;-1041;0;10:21:27.983022
-1116;-1254;-1305;-1370;-891;-1213;-1037;-1031;0;10:21:27.984019
-1124;-1252;-1305;-1376;-880;-1204;-1036;-1031;0;10:21:27.985016
-1115;-1254;-1313;-1378;-882;-1201;-1031;-1027;0;10:21:27.986013
-1104;-1256;-1310;-1381;-884;-1204;-1032;-1031;0;10:21:27.987011
-1111;-1252;-1294;-1383;-877;-1211;-1035;-1041;0;10:21:27.988024
-1099;-1250;-1305;-1382;-880;-1213;-1027;-1047;0;10:21:27.989005
-1107;-1264;-1297;-1390;-879;-1210;-1022;-1046;0;10:21:27.990002
-1116;-1263;-1304;-1377;-877;-1216;-1026;-1040;0;10:21:27.990999
-1121;-1262;-1308;-1379;-882;-1212;-1039;-1034;0;10:21:27.990999
-1117;-1254;-1311;-1382;-885;-1206;-1040;-1039;0;10:21:27.991996
-1115;-1244;-1306;-1387;-880;-1208;-1041;-1032;0;10:21:27.992994
-1123;-1237;-1297;-1367;-882;-1211;-1027;-1041;0;10:21:27.992994
-1112;-1257;-1310;-1371;-878;-1226;-1031;-1041;0;10:21:27.993990
-1112;-1256;-1308;-1372;-881;-1228;-1036;-1034;0;10:21:27.994989
-1115;-1244;-1318;-1371;-880;-1205;-1044;-1047;0;10:21:27.995986
-1112;-1253;-1315;-1379;-882;-1201;-1036;-1036;0;10:21:27.995986
-1116;-1252;-1299;-1381;-881;-1201;-1041;-1041;0;10:21:28.326339
-1124;-1248;-1297;-1375;-884;-1204;-1041;-1034;0;10:21:28.327339
-1114;-1247;-1296;-1381;-882;-1212;-1042;-1029;0;10:21:28.328334
-1114;-1250;-1292;-1377;-881;-1207;-1037;-1041;0;10:21:28.329333
-1107;-1246;-1299;-1376;-877;-1206;-1033;-1042;0;10:21:28.330327
-1109;-1245;-1303;-1376;-877;-1210;-1036;-1036;0;10:21:28.331326
-1105;-1238;-1311;-1379;-877;-1214;-1032;-1046;0;10:21:28.331326
-1112;-1248;-1301;-1378;-876;-1221;-1030;-1040;0;10:21:28.332323
-1114;-1254;-1296;-1381;-882;-1212;-1033;-1029;0;10:21:28.333322
-1107;-1246;-1302;-1369;-884;-1213;-1039;-1041;0;10:21:28.334315
-1110;-1246;-1308;-1373;-880;-1218;-1041;-1040;0;10:21:28.335318
-1113;-1234;-1299;-1376;-884;-1218;-1039;-1051;0;10:21:28.336318
-1109;-1250;-1309;-1376;-885;-1217;-1031;-1037;0;10:21:28.337314
-1117;-1248;-1302;-1375;-879;-1208;-1036;-1036;0;10:21:28.338311
-1116;-1254;-1306;-1371;-871;-1198;-1043;-1041;0;10:21:28.339303
-1101;-1251;-1301;-1373;-878;-1206;-1047;-1037;0;10:21:28.340300
-1106;-1252;-1294;-1381;-897;-1213;-1038;-1036;0;10:21:28.341298
-1112;-1250;-1294;-1374;-884;-1213;-1025;-1045;0;10:21:28.342294
-1113;-1251;-1305;-1377;-884;-1205;-1035;-1037;0;10:21:28.343292
-1116;-1251;-1304;-1387;-886;-1209;-1032;-1036;0;10:21:28.345299
-1118;-1261;-1313;-1385;-883;-1209;-1022;-1044;0;10:21:28.347312
-1107;-1253;-1314;-1389;-869;-1218;-1033;-1045;0;10:21:28.348317
-1111;-1249;-1316;-1372;-882;-1214;-1037;-1043;0;10:21:28.349316
-1117;-1244;-1309;-1374;-879;-1209;-1037;-1028;0;10:21:28.350304
-1112;-1246;-1305;-1387;-874;-1207;-1041;-1029;0;10:21:28.351304
-1112;-1256;-1297;-1383;-887;-1206;-1028;-1040;0;10:21:28.352303
-1114;-1254;-1293;-1379;-874;-1198;-1039;-1049;0;10:21:28.353299
-1101;-1257;-1299;-1381;-877;-1209;-1041;-1031;0;10:21:28.356298
-1113;-1263;-1292;-1374;-889;-1208;-1041;-1025;0;10:21:28.368246
-1126;-1252;-1296;-1369;-882;-1206;-1033;-1037;0;10:21:28.375216
-1127;-1232;-1306;-1371;-884;-1209;-1034;-1032;0;10:21:28.377200
-1114;-1241;-1309;-1377;-883;-1207;-1041;-1038;0;10:21:28.378197
-1111;-1259;-1306;-1383;-882;-1207;-1039;-1044;0;10:21:28.379195
-1117;-1259;-1299;-1384;-879;-1212;-1031;-1042;0;10:21:28.380192
-1110;-1243;-1293;-1382;-883;-1205;-1041;-1041;0;10:21:28.381189
-1119;-1250;-1294;-1381;-900;-1206;-1041;-1039;0;10:21:28.383184
-1111;-1251;-1308;-1377;-894;-1203;-1034;-1037;0;10:21:28.384181
-1104;-1246;-1303;-1377;-886;-1204;-1034;-1037;0;10:21:28.385178
-1116;-1252;-1294;-1377;-884;-1211;-1036;-1039;0;10:21:28.386176
-1119;-1262;-1300;-1384;-886;-1213;-1026;-1034;0;10:21:28.387173
-1119;-1258;-1300;-1376;-889;-1197;-1027;-1037;0;10:21:28.388170
-1108;-1249;-1303;-1376;-889;-1211;-1038;-1037;0;10:21:28.389168
-1107;-1249;-1307;-1377;-892;-1210;-1040;-1034;0;10:21:28.390167
-1101;-1256;-1304;-1377;-877;-1209;-1033;-1032;0;10:21:28.395152
-1102;-1251;-1298;-1383;-867;-1207;-1026;-1036;0;10:21:28.396149
-1107;-1255;-1306;-1387;-877;-1202;-1028;-1033;0;10:21:28.397162
-1108;-1247;-1308;-1388;-880;-1215;-1039;-1030;0;10:21:28.398144
-1119;-1248;-1304;-1392;-886;-1207;-1036;-1047;0;10:21:28.399142
-1113;-1249;-1299;-1389;-884;-1202;-1036;-1043;0;10:21:28.400138
-1117;-1251;-1306;-1376;-876;-1203;-1037;-1036;0;10:21:28.401137
-1120;-1252;-1298;-1366;-879;-1217;-1038;-1036;0;10:21:28.402134
-1117;-1254;-1307;-1372;-896;-1219;-1037;-1042;0;10:21:28.403130
-1112;-1247;-1302;-1371;-890;-1213;-1036;-1045;0;10:21:28.404128
-1109;-1237;-1301;-1382;-880;-1207;-1034;-1036;0;10:21:28.405125
-1108;-1256;-1302;-1377;-881;-1213;-1036;-1041;0;10:21:28.406123
-1107;-1257;-1309;-1368;-886;-1217;-1041;-1042;0;10:21:28.408117
-1111;-1254;-1300;-1367;-887;-1213;-1044;-1037;0;10:21:28.409114
-1116;-1253;-1307;-1379;-886;-1223;-1041;-1041;0;10:21:28.410114
-1119;-1247;-1310;-1381;-876;-1220;-1034;-1037;0;10:21:28.410114
-1122;-1249;-1299;-1378;-874;-1214;-1029;-1040;0;10:21:28.411109
-1114;-1256;-1297;-1386;-891;-1211;-1017;-1042;0;10:21:28.412108
-1102;-1261;-1301;-1389;-892;-1211;-1032;-1028;0;10:21:28.413103
-1102;-1252;-1304;-1387;-883;-1211;-1038;-1026;0;10:21:28.414104
-1116;-1258;-1297;-1389;-873;-1209;-1031;-1033;0;10:21:28.415098
-1112;-1256;-1298;-1382;-871;-1204;-1040;-1045;0;10:21:28.416101
-1113;-1242;-1314;-1389;-867;-1206;-1041;-1042;0;10:21:28.417093
-1119;-1254;-1305;-1387;-881;-1207;-1039;-1039;0;10:21:28.418090
-1114;-1254;-1300;-1374;-887;-1207;-1042;-1036;0;10:21:28.419090
-1112;-1261;-1301;-1374;-884;-1212;-1036;-1034;0;10:21:28.420085
-1102;-1249;-1309;-1367;-882;-1206;-1037;-1037;0;10:21:28.421083
-1110;-1249;-1314;-1376;-881;-1202;-1029;-1036;0;10:21:28.422082
-1112;-1256;-1303;-1385;-867;-1205;-1034;-1040;0;10:21:28.423079
-1106;-1251;-1292;-1381;-879;-1201;-1032;-1040;0;10:21:28.424074
-1099;-1257;-1299;-1380;-886;-1209;-1032;-1036;0;10:21:28.425071
-1113;-1258;-1306;-1379;-887;-1204;-1034;-1037;0;10:21:28.426069
-1108;-1252;-1303;-1369;-890;-1210;-1039;-1037;0;10:21:28.427067
-1109;-1254;-1307;-1369;-874;-1211;-1040;-1031;0;10:21:28.428066
-1113;-1256;-1301;-1384;-874;-1207;-1042;-1034;0;10:21:28.430061
-1109;-1246;-1302;-1382;-881;-1213;-1034;-1038;0;10:21:28.431058
-1108;-1255;-1304;-1381;-888;-1216;-1031;-1044;0;10:21:28.432055
-1116;-1256;-1300;-1381;-889;-1215;-1032;-1043;0;10:21:28.433051
-1117;-1243;-1297;-1378;-882;-1212;-1033;-1035;0;10:21:28.434050
-1117;-1244;-1304;-1371;-882;-1216;-1035;-1039;0;10:21:28.436046
-1109;-1237;-1314;-1366;-876;-1211;-1036;-1031;0;10:21:28.437041
-1107;-1249;-1304;-1373;-885;-1216;-1036;-1032;0;10:21:28.438039
-1111;-1256;-1291;-1385;-897;-1220;-1040;-1027;0;10:21:28.439034
-1099;-1254;-1302;-1379;-891;-1211;-1038;-1030;0;10:21:28.441030
-1106;-1258;-1307;-1381;-889;-1203;-1031;-1038;0;10:21:28.443027
-1106;-1258;-1307;-1381;-885;-1200;-1037;-1039;0;10:21:28.444024
-1117;-1260;-1312;-1382;-881;-1195;-1029;-1038;0;10:21:28.446019
-1128;-1244;-1301;-1385;-890;-1201;-1038;-1033;0;10:21:28.447017
-1119;-1240;-1291;-1379;-889;-1211;-1034;-1051;0;10:21:28.449021
-1109;-1246;-1291;-1374;-880;-1218;-1022;-1048;0;10:21:28.451004
-1109;-1242;-1300;-1372;-881;-1220;-1041;-1048;0;10:21:28.452000
-1105;-1246;-1311;-1380;-875;-1214;-1042;-1050;0;10:21:28.453998
-1108;-1253;-1307;-1377;-886;-1209;-1031;-1044;0;10:21:28.454992
